0,1,2,3,4,5,6,7,8
-0.8311314321414304,0.0651879052466954,-0.006523219553928911,0.06585024673354148,-0.002207542979967144,-0.008069743644511525,0.07363529672884322,0.0,2.2018785312723027e-17
-1.651326070748474,-0.9136491239439366,0.3411550547853261,-0.11727601455871227,-0.004386037074455294,0.07783378743003101,-0.7549794679263616,-1.4345818577379774e-17,4.770305104011754e-17
0.0,1.273580447134843e-17,-1.0,-2.0377287154157488e-16,-1.0865233189619129e-16,5.094321788539372e-17,-1.5282965365618117e-16,0.0,0.0
-0.9558534902048816,-0.08880454952923979,-0.04021906826301733,-0.8655895972003274,-0.0025388134542597587,0.14482922522685607,-0.36713832256377393,-0.0,4.0328985335659944e-17
-0.772483878403341,0.060588017637850294,-0.0060629182651800425,0.0612036219824821,-1.0020517709918793,-0.007500314182765989,0.0684393315000969,-0.0,2.0465062465846466e-17
-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0,-0.0
-1.1326851667007423,0.14036472480112777,0.001403079463016962,0.3858912050677946,-0.0030084907050388836,-0.05948212821502281,-0.7575000017370396,0.0,2.5286677607067324e-17
1.6593780508262543,0.969295139585099,-0.3052157843760682,0.3374788004387097,-0.42886272554685895,0.3768903079537129,0.939469475022879,-1.0,-5.143688199993465e-17
0.5275420052833926,1.2002333563139298,1.0079590787035293,-0.9185027543816575,0.33643662846465366,0.44063686860419304,0.0704293091565885,2.0000116317033673e-17,-1.0
