EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0.554057114151723,0.550102216692733,0.555455368586677,0.554429350237197,0.551352428710278,0,0,0
0.496315882520054,0,0.493552840991384,0.495027206250902,0,0.494266729945962,0.483364937465739,0,0
0,0.611797969973989,0,0.61464994063491,0.611501910878704,0,0,0,0
0.467833291795547,0.464018918337713,0.467160743629796,0,0,0.465491214826147,0.463216634910057,0,0
0.0690436858054569,0,0,0,0,0,0,0,0
0.0847622916761925,0,0,0,0,0,0,0,0
0.094604945393298,0,0,0,0,0,0,0,0
0,0.455121845147344,0.461712313303188,0.458980368758939,0.462626310451374,0.458610914269923,0.460987418455631,0,0
0,0.444720874617444,0.443732849075028,0.442115879921713,0.440737768957588,0.44165055164128,0.439721207595637,0,0
