EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,-0.0394255572398669,-0.0274219625964601,0.0124327306647005,0.193145713770409,0.14853585118149,0,0,0
0.0333821583779691,0,0.0170879885585386,-0.0200245155275427,0,0.0408467661184015,0.0642605234567699,0,0
0,1.36127962760233,0,-0.00445839962813635,0.448080615973875,0,0,0,0
0.156220957397292,0.220227853614772,0.0710844338165491,0,0,0.305375435960513,0.299561298263374,0,0
0.221340499910996,0,0,0,0,0,0,0,0
0.678640329683236,0,0,0,0,0,0,0,0
0.945304898856405,0,0,0,0,0,0,0,0
0,-0.243267411057626,0.46442816224025,0.862135260407836,0.596240978375395,-0.365086476932485,-0.0258243133367074,0,0
0,-0.367166831472817,0.465292698331461,0.0902469412894468,2.29141682459627,-0.162408146601218,0.206231552299746,0,0
