0,1,2,3,4,5,6,7,8
-1.5929493271740889,-0.017025208073544264,0.14796483899590654,-0.12541018783263347,-0.10562049288803592,-0.2837511762719205,-0.02477156677548617,0.0,0.0
0.5480830674942888,-1.26868905846196,-0.6624599696173707,-0.40358347155007235,0.03832631294961595,0.40640863840724584,-0.8055128323079663,0.0,0.0
-0.002572382679120238,0.012235199799081248,-0.9938772026592446,0.004095597258678474,0.0030572789598813433,-0.0034290461667046248,0.007792014453618636,-0.0,-0.0
0.4058730334081753,-0.7953749966950976,-0.45133436318936776,-1.248348463153652,0.02825445499760871,0.3237362342612138,-0.6208094808503765,-0.0,-0.0
-0.8318106821155349,-0.008890270204600217,0.07726468855895338,-0.06548703847997522,-1.0551532008808053,-0.1481699734319526,-0.012935285200277926,-0.0,-0.0
-2.9561455138373143,-0.03159484837979055,0.2745885180035026,-0.23273230216846583,-0.19600720556136728,-1.526576553612259,-0.04597029845511965,0.0,0.0
-2.6150986159117457,-0.027949789305425427,0.24290957600530833,-0.20588226067690227,-0.17339409361716188,-0.4658260596703423,-1.0406667612606735,-0.0,-0.0
-25.206449104282818,-3.670372287245581,12.366601382198597,-4.329084039692694,0.052958399492836296,-11.903282966150849,-4.083722847526044,-1.0,-0.0
1.9500754069141633,0.1303859904304064,2.53171816178423,-0.7708138322368612,-0.369014847650978,0.5342533915131298,0.709173085955405,2.1238354627733764e-18,-1.0
