EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0.508207531909304,0.5011057695557,0.508344941398331,0.507309744126386,0.509106493624479,0,0,0
0.532146278762011,0,0.52796702724663,0.536883510630467,0,0.530382374594115,0.533779739449611,0,0
0,0.529105238366908,0,0.526196676923402,0.538778526672846,0,0,0,0
0.510574038202499,0.505637669310087,0.510187080934603,0,0,0.506637649081801,0.502181123015941,0,0
0.0616022698430202,0,0,0,0,0,0,0,0
0.0766716830784298,0,0,0,0,0,0,0,0
0.0858150737645917,0,0,0,0,0,0,0,0
0,0.486829554897866,0.482267773269698,0.484626423484275,0.477626929337816,0.496016799300596,0.489028495716959,0,0
0,0.424262157344861,0.428032738568374,0.422660989575871,0.416245315754136,0.418429446161673,0.424094968081364,0,0
