EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0.0704091645413507,0.0426085497919702,0.0310644396330277,0.0666600069142719,0.179865325409777,0,0,0
0.115010164880609,0,-0.207512911143228,0.120363192865027,0,0.160963374208796,0.219869866713099,0,0
0,0.160698924654634,0,0.0961606662928587,0.273259905124815,0,0,0,0
0.186372745748334,0.45989726830342,0.0657446519805225,0,0,0.260642877054353,0.210419521513306,0,0
1.22280594255251,0,0,0,0,0,0,0,0
1.23570722160265,0,0,0,0,0,0,0,0
1.58833839473684,0,0,0,0,0,0,0,0
0,0.0813672121365287,0.37920666438709,0.121920872089069,0.0540799290252762,-0.513314118598128,-0.14928807300094,0,0
0,-1.03143327831621,-1.17609138202821,0.505237133214164,0.205513752271377,-1.15564990706742,-1.44718105382084,0,0
