EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,3.33066907387547e-16,3.33066907387547e-16,3.33066907387547e-16,3.33066907387547e-16,3.33066907387547e-16,0,0,0
2.22044604925031e-16,0,2.22044604925031e-16,2.22044604925031e-16,0,2.22044604925031e-16,2.22044604925031e-16,0,0
0,0,0,0,0,0,0,0,0
2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0,0,2.22044604925031e-16,2.22044604925031e-16,0,0
4.44089209850063e-16,0,0,0,0,0,0,0,0
5.55111512312579e-16,0,0,0,0,0,0,0,0
6.66133814775094e-16,0,0,0,0,0,0,0,0
0,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0,0
0,1.4432899320127e-15,1.4432899320127e-15,1.4432899320127e-15,1.4432899320127e-15,1.4432899320127e-15,1.4432899320127e-15,0,0
