EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0.527351354954827,0.514527643544703,0.51298383602407,0.521630565311292,0.524082296296328,0,0,0
0.499149096540845,0,0.511997087693832,0.496716160622174,0,0.506413580976182,0.500917503664119,0,0
0,0.227866846115239,0,0.202073433210653,0.275126464500461,0,0,0,0
0.48854633208296,0.488408723095697,0.485529531502162,0,0,0.489027818584111,0.491146593478526,0,0
0.0687922163448014,0,0,0,0,0,0,0,0
0.0858243676405939,0,0,0,0,0,0,0,0
0.0813120950298685,0,0,0,0,0,0,0,0
0,0.463230063199275,0.459241854955173,0.457695404298606,0.453690283573694,0.451890721258054,0.450513893594803,0,0
0,0.461031076712142,0.463944875537923,0.469156713216814,0.46943659088923,0.464469764691908,0.465362088824401,0,0
