EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0.554387646407115,0.55227987137393,0.554041619794217,0.554116149898319,0.547902114082084,0,0,0
0.475295192454596,0,0.474845384569155,0.475550576416017,0,0.475420288303375,0.478118474719341,0,0
0,0.596240679548552,0,0.593292826212909,0.594900170898746,0,0,0,0
0.485172243604309,0.48175789111609,0.484572074760122,0,0,0.483382104011714,0.479372485484065,0,0
0,0,0,0,0,0,0,0,0
0.339518348293469,0,0,0.340260863348737,0,0,0,0,0
0.334153888990558,0,0,0.331554443530824,0,0,0,0,0
0,0.454638982781347,0.443274196443113,0.452943680751537,0.445061015101697,0.444849151137628,0.447804901717536,0,0
0,0.469181920403565,0.475594186672304,0.46987864243786,0.474086033080037,0.473572978004983,0.478762302830404,0,0
