EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,4.44089209850063e-16,4.44089209850063e-16,4.44089209850063e-16,4.44089209850063e-16,4.44089209850063e-16,0,0,0
1.33226762955019e-15,0,1.33226762955019e-15,1.33226762955019e-15,0,1.33226762955019e-15,1.33226762955019e-15,0,0
0,0,0,0,0,0,0,0,0
3.33066907387547e-16,3.33066907387547e-16,3.33066907387547e-16,0,0,3.33066907387547e-16,3.33066907387547e-16,0,0
6.66133814775094e-16,0,0,0,0,0,0,0,0
0,0,0,0.491510105183642,0,0,0,0,0
6.66133814775094e-16,0,0,0.494788534122595,0,0,0,0,0
0,2.1094237467878e-15,2.1094237467878e-15,2.1094237467878e-15,2.1094237467878e-15,2.1094237467878e-15,2.1094237467878e-15,0,0
0,4.44089209850063e-16,4.44089209850063e-16,4.44089209850063e-16,4.44089209850063e-16,4.44089209850063e-16,4.44089209850063e-16,0,0
