EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0.555020975981084,0.549949628652092,0.558214522666231,0.546451411198113,0.549592967960528,0,0,0
0.479732556514607,0,0.491117063962302,0.486764161787662,0,0.480424928321362,0.492216436684067,0,0
0,0.195953846864007,0,0.185133378718623,0.229705188843296,0,0,0,0
0.498286127324276,0.499492845350174,0.490447042999478,0,0,0.496268312992456,0.497465391733641,0,0
0.0572780864747965,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.234459474743875,0,0,0.202309204129289,0,0,0,0,0
0,0.450342859460505,0.453659972953117,0.451528084213212,0.453097820157204,0.453402109342008,0.454125554812381,0,0
0,0.431832760337128,0.431886236396149,0.429442020213506,0.434969832830274,0.430265503431958,0.430161387671528,0,0
