EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,1,1,1,1,1,0,0,0
1,0,1,1,0,1,1,0,0
0,0.519732960379567,0,0.284043026952189,0.519732960379567,0,0,0,0
0.999999999999999,0.999999999999999,0.999999999999999,0,0,0.999999999999999,0.999999999999999,0,0
1,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0
0,1,1,1,1,1,1,0,0
0,1,1,1,1,1,1,0,0
