EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0.543719052002115,0.533973332434752,0.546035006618724,0.538128967208832,0.537623393129368,0,0,0
0.497880640819485,0,0.498538513183649,0.494423431764925,0,0.501378180786193,0.4989177682345,0,0
0,0.607807708004504,0,0.613351650430073,0.605466632984383,0,0,0,0
0.447243613043584,0.450087173794585,0.449258295088729,0,0,0.447182655330767,0.45645451710109,0,0
0.0673759875813923,0,0,0,0,0,0,0,0
0.0910679036090715,0,0,0,0,0,0,0,0
0.0893395627164857,0,0,0,0,0,0,0,0
0,0.474621246681103,0.469704022612627,0.471763151757509,0.477147995341368,0.474027009708267,0.474390080842037,0,0
0,0.498690117958545,0.489273134343405,0.494330290317572,0.502054258366884,0.501167173584389,0.502406716847569,0,0
