EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0,0,0,0,0,0,0,0
8.88178419700125e-16,0,8.88178419700125e-16,8.88178419700125e-16,0,8.88178419700125e-16,8.88178419700125e-16,0,0
0,0,0,0,0,0,0,0,0
4.44089209850063e-16,4.44089209850063e-16,4.44089209850063e-16,0,0,4.44089209850063e-16,4.44089209850063e-16,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
9.99200722162641e-16,0,0,0,0,0,0,0,0
0,4.44089209850063e-16,4.44089209850063e-16,4.44089209850063e-16,4.44089209850063e-16,4.44089209850063e-16,4.44089209850063e-16,0,0
0,0,0,0,0,0,0,0,0
