EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0.00921702533782483,0.00921702533782483,0.00921702533782483,0.00921702533782483,0.00921702533782483,0,0,0
1,0,1,1,0,1,1,0,0
0,1,0,0.139429038238564,1,0,0,0,0
1,1,1,0,0,1,1,0,0
1,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0
0,1,1,1,1,1,1,0,0
0,1,1,1,1,1,1,0,0
