EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,-0.0239102742578465,0.0240802610685109,0.136406425506564,0.0676159056187692,0.143346060761472,0,0,0
0.462461026101422,0,-0.178119156074479,0.0367098675967531,0,0.0350165639766454,-0.0867475786894379,0,0
0,0.0912956305524361,0,0.227800747806067,0.282869830327223,0,0,0,0
0.182125036206962,0.138159374554797,0.0642178672505083,0,0,0.136899262272094,0.11545966969344,0,0
0,0,0,0,0,0,0,0,0
0.437539808532237,0,0,0.608829696299654,0,0,0,0,0
0.477605308989877,0,0,0.690046009680348,0,0,0,0,0
0,-0.785052310450532,-0.819016511241424,-0.649045407682414,0.155953640632231,-0.293652133180208,0.285224066950346,0,0
0,0.556889906454306,0.0202231585304248,1.30662142245048,-0.275761168830784,0.389768950200083,0.335019854853014,0,0
