EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0.51157545644437,0.519546953347559,0.51818467408766,0.519205143070818,0.516428654885389,0,0,0
0.493648302875862,0,0.485434079476139,0.480182561533134,0,0.485047481950678,0.487170702093932,0,0
0,0.61815551125585,0,0.624301657522344,0.620913890756124,0,0,0,0
0.489702960470111,0.492913394386533,0.485109085165342,0,0,0.479259227611288,0.479805348303634,0,0
0.0682404945059974,0,0,0,0,0,0,0,0
0.383915244636055,0,0,0.378385609549248,0,0,0,0,0
0.37795617282088,0,0,0.375502393118957,0,0,0,0,0
0,0.465603910597844,0.466825564356763,0.470703236367668,0.461515616548798,0.460515028327085,0.464158794849187,0,0
0,0.456384557475934,0.456384248652477,0.458946787649594,0.459887917533408,0.458299986575507,0.457800557239231,0,0
