EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,1.66533453693773e-15,1.66533453693773e-15,1.66533453693773e-15,1.66533453693773e-15,1.66533453693773e-15,0,0,0
2.22044604925031e-16,0,2.22044604925031e-16,2.22044604925031e-16,0,2.22044604925031e-16,2.22044604925031e-16,0,0
0,1.55431223447522e-15,0,0.227083407420474,1.55431223447522e-15,0,0,0,0
4.44089209850063e-16,4.44089209850063e-16,4.44089209850063e-16,0,0,4.44089209850063e-16,4.44089209850063e-16,0,0
2.22044604925031e-16,0,0,0,0,0,0,0,0
2.22044604925031e-16,0,0,2.22044604925031e-16,0,0,0,0,0
2.22044604925031e-16,0,0,0.488492137675857,0,0,0,0,0
0,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0,0
0,3.33066907387547e-16,3.33066907387547e-16,3.33066907387547e-16,3.33066907387547e-16,3.33066907387547e-16,3.33066907387547e-16,0,0
