EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,1,1,0.910453857651519,1,1,0,0,0
1,0,1,1,0,1,1,0,0
0,1,0,0.270222666850198,1,0,0,0,0
0.999999999999999,0.999999999999999,0.999999999999999,0,0,0.999999999999999,0.999999999999999,0,0
1,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0
0,1,1,1,1,1,1,0,0
0,1,1,1,1,1,1,0,0
