EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0.497830880134304,0.496131510824385,0.501828913604673,0.499029704738933,0.497452842301207,0,0,0
0.518800123069172,0,0.522758837497487,0.521648903014963,0,0.522923707556333,0.519239498861675,0,0
0,0.558836090060451,0,0.554804437901113,0.556166583755795,0,0,0,0
0.508065426616577,0.504163978110951,0.503807836199481,0,0,0.500974833048283,0.499527148089105,0,0
0.071277623777512,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.104789559327043,0,0,0,0,0,0,0,0
0,0.426110119918522,0.436590265641942,0.430794076508035,0.429566981054705,0.429442978489959,0.427066954988152,0,0
0,0.456091875393891,0.462763496778121,0.470370463534888,0.461231317075317,0.461997314235006,0.457265203717978,0,0
