EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,-0.00868538384084127,0.0127469861030041,0.00358968654022608,0.00329961534932239,0.00775485475202148,0,0,0
0.00442708547052957,0,0.0718806779133851,0.0553213358340007,0,0.0219545369570401,0.00690656084967521,0,0
0,0.0128058790247829,0,0.410732556890356,0.663719748992031,0,0,0,0
0.0137915150010676,-0.00431881340925826,0.032735620887999,0,0,-0.0170779600902814,0.177373604655391,0,0
-0.00121153124873424,0,0,0,0,0,0,0,0
0.00071644691498635,0,0,0,0,0,0,0,0
0.000382143252919636,0,0,0,0,0,0,0,0
0,0.209217665632497,-0.0669306121682875,0.55316004958068,0.199177988828455,0.0310607993016556,0.182019300070641,0,0
0,-0.30920721892452,-3.46676364392395,-0.330621142506159,-2.96436245473814,-2.14193265347125,5.64970936641633,0,0
