0,1,2,3,4,5,6,7,8
-1.1819652106706695,0.026698866872615638,0.19143217541580185,-0.05723185125206024,-0.16811200243143246,-0.09334183229698483,0.0031612913194624588,0.0,-3.5450159455933496e-17
0.03639088881849662,-1.0005108873638866,0.05419451880022014,-0.0024971670602985767,0.005175909692016878,0.0933950443936556,0.01890634485550949,1.1661297599667175e-19,-4.902162415494324e-18
1.0446485548836117e-16,2.6116213872090292e-17,-0.9999999999999999,2.7857294796896314e-16,6.529053468022574e-17,-1.7410809248060196e-17,1.7410809248060196e-17,-1.9700008864862386e-18,9.779049863337155e-17
-0.31718786889157474,0.08019010990816168,0.2612131198582283,-1.015047401027999,-0.04511392323980901,-0.14604781458831595,0.06343762770253598,0.0,-5.762195534694666e-17
-0.4370419435866765,0.009872138844889477,0.07078371618169302,-0.021161976072097084,-1.0621608788647778,-0.034513956448742306,0.0011689150323787297,0.0,1.485347943175421e-17
-1.4531642210125453,0.032824856206087084,0.23535581720463217,-0.0703635587502743,-0.2066848878889713,-1.1147588861272544,0.0038866418369739777,-0.0,-4.358411134733956e-17
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0,-0.0
0.8397695444004305,0.39722106330933915,0.2229934768822415,-0.7302697783550821,-1.0014253942704932,1.032911928329506,-0.7616466626407385,-1.0,-0.0
0.28435098537233244,-0.17705720534111974,-1.4208870857804305,-1.0310989536293353,0.1519092155601116,0.3023486245458416,-0.2711820653596816,-3.1404920810224102e-18,-0.9999999999999999
