EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0.00717524758159697,-0.00878725902633927,0.00648562638989856,-0.00261118853149624,-0.0154324651247982,0,0,0
0.00865035501170885,0,-0.374873902869834,0.00434291084069896,0,0.516594447413883,0.459854376407084,0,0
0,0.175668657988117,0,0.0555470952068512,0.434229638625018,0,0,0,0
-0.00493645434171301,0.359755162809498,-0.305981070240782,0,0,0.757838284514704,-0.0323086111503798,0,0
-0.000731286557498756,0,0,0,0,0,0,0,0
-0.00123501958342109,0,0,0,0,0,0,0,0
-0.000200914993863959,0,0,0,0,0,0,0,0
0,1.39134906685445,-1.30825961915359,-1.84831325557094,-0.180120771887046,3.05299927539798,-1.27082789201811,0,0
0,1.93984565796478,-3.65623545305473,-0.27741547494066,-3.86354800583887,2.8825561606752,-0.621886706173309,0,0
