EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0,0,0
8.88178419700126e-16,0,8.88178419700126e-16,8.88178419700126e-16,0,8.88178419700126e-16,8.88178419700126e-16,0,0
0,2.22044604925031e-16,0,0.191115575659408,2.22044604925031e-16,0,0,0,0
0,0,0.124595053744719,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1.22124532708767e-15,0,0,0,0,0,0,0,0
5.55111512312578e-16,0,0,0,0,0,0,0,0
0,6.66133814775094e-16,0,6.66133814775094e-16,6.66133814775094e-16,6.66133814775094e-16,6.66133814775094e-16,0,0
0,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0,0
