EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,1,1,1,1,1,0,0,0
1,0,0.369758214396257,0.436646703371043,0.343831008556699,0.436646703371043,1,0,0
0,1,0,1,1,0,0,0,0
1,1,0.959939474813048,0,0,0.959939474813048,1,0,0
0,0,0,0,0,1,0,0,0
0,0,1,1,0,0,0,0,0
0.999999999999999,0,0.999999999999999,0,0.999999999999999,0,0,0,0
0,1,0.339443906054662,0.339443906054662,1,1,0.427398742242416,0,0
0,0,0.010900018209896,1,0.010900018209896,0,0.010900018209896,0,0
