EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0,0,0,0,0.751668030629852,0,0,0
0.683439766174214,0,0.227750434024554,-0.788046782257567,1.25027812759413,-0.896828358997789,-1.77213008169595,0,0
0,0.349214975860581,0,0.517913004143963,0,0,0,0,0
0.10360010542039,0.0721529280706615,0,0,0,0.134980110459977,0.0859865515241014,0,0
0,0.44498493001603,0,0,0,0,0,0,0
1.15858418575896,0,0,0,0,0,0,0,0
0.748465219107853,0,0,0.647485083447381,0,0,0,0,0
0,0.000266207375972744,-0.19170564224067,-3.78844535164796e-05,0.0234209023846981,-7.73448824755533e-07,0.67134105000771,0,0
0,0.95606757100496,3.60307903451057,5.06807620577859,0.287689845346429,-1.98053650938936,-5.54012632553043,0,0
