EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0,0,1,0,0,0,0,0
1,0,1,1,0,1,1,0,0
0,0,0,0,0,0,0,0,0
0.593653854294514,0.533747794421678,0.176167585245855,0,0,0.127401648716192,0.593653854294514,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1,1,0,1,0,0,0,0,0
0,0,1,0,0.996467505979443,1,1,0,0
0,0,0,0.406884721257673,0.999999999999999,0.0345159051451915,0.999999999999999,0,0
