EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0.522141318638681,0.517888357098794,0.526047059139676,0.18486878278627,0.54347930480216,0,0,0
0.405308810811618,0,0.406560174685775,0.404638620122529,0,0.402102621700652,0.404995757241521,0,0
0,0,0,0.28101649079102,0.279123436561117,0,0,0,0
0.44092431862603,0.442719149545715,0.441517850107344,0,0,0.444156827810554,0.439239731399946,0,0
0,0.0367254590099248,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0785759606971206,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.540481551262296,0.536020012391803,0,0
0,0,0,0.584794621332073,0.583883361355644,0.587425056485555,0.589718628725168,0,0
