EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0.344923160568467,0.261828041324617,0,0,0.602655360423664,0,0,0
0.346507933335933,0,0.470996189620471,0,0,0.529114334851139,0.498631224861249,0,0
0,0.314015870109116,0,0.311883610413807,0.308473070659728,0,0,0,0
0.48345141605738,0.169641957549615,0.146380207752078,0,0,0.505538925035255,0.484991496470749,0,0
0.370750790189311,0.370167511250412,0,0,0,0,0,0,0
0.0509464280469653,0,0,0,0,0,0,0,0
0.0462054047835385,0,0,0,0,0,0,0,0
0,0,0.531269397391275,0.535242148734641,0.529889867013925,0.527915151452309,0.526846851099241,0,0
0,0.477042771599466,0.48685849916646,0.489323458373883,0,0.47935025879704,0.477034932455681,0,0
