EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,1.11022302462516e-15,0,1.11022302462516e-15,0.297806040400369,0.479961065389259,0,0,0
0.317064413240314,0,0,0.317064413240314,0,0.317064413240314,0.317064413240314,0,0
0,0,0,1.11022302462516e-15,1.11022302462516e-15,0,0,0,0
4.44089209850063e-16,4.44089209850063e-16,0.25562735091856,0,0,4.44089209850063e-16,4.44089209850063e-16,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
2.22044604925031e-16,0,0,0.429202766970945,2.22044604925031e-16,2.22044604925031e-16,0,0,0
0,0.259709713660043,0.259709713660043,4.44089209850063e-16,4.44089209850063e-16,0.259709713660043,4.44089209850063e-16,0,0
0,0.212363282434271,0,0,4.44089209850063e-16,4.44089209850063e-16,4.44089209850063e-16,0,0
