EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,1,1,1,1,1,0,0,0
1,0,1,1,0,1,1,0,0
0,0,0,0,0,0,0,0,0
1,0.0258222530925406,0.100623993276821,0,0,1,0.590395285740893,0,0
0,0,0,0,0,0,0,0,0
0.999999999999998,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0
0,1,0.764484075306606,1,0.843054240380242,1,1,0,0
0,0.077714454079233,0.0652540765689746,0.999999999999999,0.0357206940772766,0.077714454079233,0.077714454079233,0,0
