EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0.275737852340021,0.207823226883908,0.377195711767096,0,0.376557227650726,0,0,0
0.160451869466067,0,0.00637256502206458,0.671632493114375,0,0.670863314168031,0.668532008311577,0,0
0,0.464026799565639,0,0.457673607874511,0,0,0.456998158644725,0,0
0.1288794849345,0,0,0,0,0,0,0,0
0.251688071495391,0.251665386687394,0,0,0,0,0,0,0
0,0,0,0.177005337853026,0,0,0.181782387753488,0,0
0,0,0,0.195769050402337,0,0.195241412141845,0,0,0
0,0.55838113045308,0,0.558415081968403,0.551694959062185,0.549543779053194,0.547525103825568,0,0
0,0,0,1.92491117893424,0.710698491002134,2.57967849616194,2.99308936386209,0,0
