EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0,0,0.0227112733966729,0.013812926068917,0.259164030247817,0,0,0
0.499888484146276,0,0.497874555240347,0.503666783200529,0,0.498383636865667,0.501163470729425,0,0
0,0.62150388808873,0,0,0.625727682550748,0.622003650825871,0,0,0
0.536774754485813,0.544628872008218,0.540571316239782,0,0,0.53672614735573,0.531481679614777,0,0
0,0,0,0,0,0,0.0714816993125817,0,0
0.0509793344003084,0,0,0,0,0,0,0,0
0.357229863445945,0,0,0.3528654411907,0,0,0,0,0
0,0,0,0.461369863448062,0.365610782221262,0.422186265308988,0.230490049588638,0,0
0,0.469447191881619,0.473141675304489,0.465217371885025,0.473029812303495,0.47171132817601,0.466018126397052,0,0
