EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0.480523772463436,0,0.493118200577145,0,0,0,0,0
0.607432827345012,0,0.555963049821799,0.566445236617779,0.222727190180586,0.560670569991498,0.110899215914783,0,0
0,0.420635368981005,0,0.422437453921808,0.420882025644625,0.418937620376391,0,0,0
0.444309290684937,0.448485949837997,0.449652282395564,0,0,0.455079008337433,0.448895183940772,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.420273957270026,0,0,0.420318838805384,0.428305772709814,0.42432058067698,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0.588338996463485,0.592205028029802,0,0.589993918673463,0,0,0
