EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0.454726728265102,-0.447138087108614,-0.222730960411982,0,0.64472982252643,0,0,0
0.0607701085887358,0,0.0104926274304841,-0.0022074987991417,0,-0.205180416857917,0.454327277778655,0,0
0,0.477896931571564,0,0,0.400295088193914,0,0,0,0
0.282939559312151,-0.0289631803284846,-0.423185479498722,0,0,0.0924291333039352,1.18111547307988,0,0
0,0,0,0,0,0,0.71647871929011,0,0
0,0,0,0.234376445164971,0,0,0,0,0
0,0,0.58690582264541,0.286875369577674,0,0,0,0,0
0,0,0,0,0.00306881758896084,-0.55917670787291,0.711170405587201,0,0
0,0.388849411629654,-0.132870501113891,-0.0919258115681061,-0.230473249785169,0.760283961312786,0.0724127384363095,0,0
