EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0,0,1,0,1,0,0,0
1,0,0,1,0,0,0,0,0
0,0,0,1,1,0,0,0,0
0,0,0,0,0,1,0.525103680704117,0,0
0,0,0,0,0,1,0,0,0
0.999999999999999,0,0,0,0,0,0.999999999999999,0,0
0,0,0.999999999999999,0,0,0,0,0,0
0,0,0,1,1,1,0,0,0
0,0.987027318953893,0.885223160177796,1,0,0.114776839822203,0,0,0
