EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0.0277786731788582,0.00195400264638414,1,0.00195400264638414,1,0,0,0
1,0,1,1,0,0.890033667399478,0.98828781242769,0,0
0,1,0,1,1,0,0,0,0
0.999999999999999,0.408828666463212,0.408828666463212,0,0,0.923351705972452,0.999999999999999,0,0
0.999999999999999,0.999999999999999,0.999999999999999,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0
1,0,0,1,0,0,0,0,0
0,0,0,0,0,0.277046671959789,1,0,0
0,1,1,1,1,1,1,0,0
