EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0,0,0,0,0.121046560899988,0,0,0
0.450283535093852,0,0.45155110247813,0.450766293808013,0,0.448636672195394,0.452702900053665,0,0
0,0.446145846363178,0,0.446403237371601,0.446236756794049,0,0,0,0
0,0,0,0,0,0.479792808867535,0.480518320764264,0,0
0.355752280585027,0,0,0,0,0.355511319578142,0,0,0
0,0,0,0,0,0,0.0568045098846007,0,0
0,0,0,0,0,0.0432004666714074,0,0,0
0,0.330492368804921,1.85092960607672,5.6220561177648,0,1.97297329756812,2.4038597076173,0,0
0,0.606915711049423,0,0,0.602643946379254,0.604918109531525,0.604823548610432,0,0
