EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0.421388848101732,0.419140037046102,0.421072562830186,0.423498959722883,0.41197802453395,0.136265429848117,0,0
0.330068324888473,0,0.326685553740531,0.332082837882358,0.201195399644181,0.324335190894899,0.326120985478174,0,0
0.326068165264518,0.401712769236343,0,0.475564784130629,0.407275923726495,0.146589256405704,0.27467379389091,0,0
0.30152321408906,0.309876370465063,0.295323171099134,0,0.28831432985743,0.193936959312737,0.298991855785253,0,0
0,0,0,0,0,0,0,0,0
0.053522506062701,0.0444977162531091,0.0392327265006188,0.0480903871211294,0.0486786831782011,0,0.0662889270093896,0,0
0.396344010584924,0.396670343171488,0.403247645623667,0.399387808160746,0.34354614046538,0.409548357258774,0,0,0
0,0,0,0.294059669498222,0,0,0,0,0
0,0.424444484994087,0.425484695646756,0.430227158682997,0.428511237977566,0.430334669010011,0.435450301857049,0,0
