EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,1.33226762955019e-15,0.497547554067571,0,0.497547554067571,0.497547554067571,0,0,0
0.0655026668793103,0,2.22044604925031e-16,2.22044604925031e-16,0,2.22044604925031e-16,2.22044604925031e-16,0,0
0,8.88178419700126e-16,0,8.88178419700126e-16,0,0,0,0,0
8.88178419700126e-16,0.057049041594288,8.88178419700126e-16,0,0,8.88178419700126e-16,8.88178419700126e-16,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,7.77156117237609e-16,0.369950130401228,0.467952371925606,7.77156117237609e-16,7.77156117237609e-16,7.77156117237609e-16,0,0
0,3.33066907387547e-16,3.33066907387547e-16,3.33066907387547e-16,3.33066907387547e-16,3.33066907387547e-16,3.33066907387547e-16,0,0
