EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0.0713010690166264,0.0195865563122163,0.230732424093253,-0.00366557255268763,0.0579982549067941,0,0,0
1.07608821702273,0,-0.512788015729311,0.041818904919541,0,-1.26995373694202,1.69263911555375,0,0
0,-0.327298725240619,0,0.38444714006432,0.0242695046063641,-1.36524491741223,0,0,0
0.317422304666666,1.16373324505672,-0.0636974567765455,0,0,-0.0665249178230794,0.218690208007577,0,0
0,0.5038175732454,0,0,0,0,0,0,0
-1.66145952742388,0,-0.725812775086406,0.707047797316663,0,0,0,0,0
2.91670046411625,0.000677507358786504,7.85033131819541e-05,-0.743228423932167,0,0.000460334977417572,0,0,0
0,0.338763923592825,0.789083101447581,-0.292892126147503,0.0643592020915734,0.741953855689939,0.24253947416295,0,0
0,0.0450941995057684,-0.269019166039298,0.427151147482903,-0.126914386012195,-0.114332207760966,-0.158885947604503,0,0
