EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0,0.144586213755819,1,0.928950175865804,0.928950175865804,0,0,0
1,0,0.745944803857079,1,0,0.745944803857079,0.483644086676174,0,0
0,0,0,1,1,0,0,0,0
1,0,1,0,0,0.871223482249481,0,0,0
1,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0
1,0,0,1,0,0,0,0,0
0,0.999815497745597,0.380515035341653,0.619484964658347,0.245978021278691,0.0438049339125472,0.00205026596311941,0,0
0,1,0.0994703126941174,1,1,1,0,0,0
