EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0,0,0,0,0.714319168894849,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0.217258281594994,0.945413917900259,0,-2.69812195565484,0,0
0.824751827869738,0,-0.00563387099363928,0,0,0,0,0,0
0.500010833438371,0,0,0,0,0,0,0,0
1.27738145754113,0,0,0,0,0,0,0,0
0.767574010839072,0,0,0,0,0,0,0,0
0,0,-0.194895871108642,0.423392928059215,0.742998524219243,0,-0.316007478278643,0,0
0,0,-0.932854126452294,0,-2.48031076837451,1.05110474002268,1.40582307918239,0,0
