EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0.104721904060161,0.104721904060161,1,1,0.104721904060161,0,0,0
0.999999999999999,0,0.0776747274983721,0.999999999999999,0,0.999999999999999,0.999999999999999,0,0
0,0,0,0.999999999999999,0,0,0,0,0
1,0,0,0,0,0.38154267456971,0.611404235872635,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.999999999999999,0,0,0.999999999999999,0,0.999999999999999,0,0,0
0,0,0.361232266409831,0,0,0,1,0,0
0,0,0,1,1,0,0,0,0
