EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0.515811385586321,0.515811385586321,1,0.946942781069744,0.515811385586321,0,0,0
1,0,1,1,0,1,0.965150340884443,0,0
1,0.0572978541394457,0,1,0,0.0572978541394457,0,0,0
0.982566010942491,1,1,0,0,0.990811258649886,0.96512605797124,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0
0,0.978513875604602,1,1,1,1,1,0,0
