EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,-0.0777425174179633,-0.1836802434412,0,0,0.75267487662702,0,0,0
-0.0719921611021586,0,0.0121472570923874,0.710789664739553,0,-1.16030184263099,1.19635655591605,0,0
-1.30005734947796,1.23159921080952,0,-0.582447625960252,0.147930111413403,0,0,0,0
-0.0502002872777307,0.430529018576251,-0.0308311255623049,0,0,0.226501207407065,0.676612757597784,0,0
0,1.7994471849055,0,0,0,0,0,0,0
0.726902777260099,0,0,0.318214088630684,0,0,0,0,0
0.957174216371621,0,0,0,0,0,0,0,0
0,1.97157022400348,0.553857390382347,-0.195442815325743,0.278352726029743,0.443165949857983,-0.0576805797422599,0,0
0,-3.0344123069267,11.483700071361,57.6453468082499,-10.7738012299538,-67.791808614105,21.5663300846869,0,0
