EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,2.22044604925031e-16,2.22044604925031e-16,0.264072187741589,0.284135270400987,2.22044604925031e-16,0,0,0
2.44249065417534e-15,0,2.44249065417534e-15,2.44249065417534e-15,0,2.44249065417534e-15,0.264456937843793,0,0
0,0,0,0,2.22044604925031e-16,0,0,0,0
2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0,0,2.22044604925031e-16,2.22044604925031e-16,0,0
0,0,0,0,0,0,0,0,0
3.33066907387547e-16,0,0,0,0,0,0,0,0
1.77635683940025e-15,0,0,0,0,0,0,0,0
0,0,0,0,0,2.22044604925031e-16,0.357165826188465,0,0
0,4.44089209850063e-16,4.44089209850063e-16,4.44089209850063e-16,4.44089209850063e-16,4.44089209850063e-16,4.44089209850063e-16,0,0
