EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0,0,0,0,1,0,0,0
1,0,1,1,0,1,1,0,0
0,1,0,1,1,0,0,0,0
0,0,0,0,0,1,1,0,0
1,0,0,0,0,1,0,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,1,0,0,0
0,0.0042681598344712,0.982436618917837,0.545475020875045,0,0.999999999999999,0.999999999999999,0,0
0,1,0,0,1,1,1,0,0
