EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0,0,0.0351609219590246,0,0,0,0,0
1.11022302462516e-16,0,1.11022302462516e-16,1.11022302462516e-16,0,1.11022302462516e-16,1.11022302462516e-16,0,0
0,7.77156117237609e-16,0,7.77156117237609e-16,7.77156117237609e-16,0,7.77156117237609e-16,0,0
0,0.399036332924326,0.399036332924326,0,0.496075518668338,0.110406133631788,0.493426439466113,0,0
0.279939074045526,0.279939074045526,0.279939074045526,0,0,0,0.279939074045526,0,0
4.44089209850063e-16,0,0,0,0,0,4.44089209850063e-16,0,0
4.44089209850063e-16,0,0,0,0,4.44089209850063e-16,0,0,0
0,0.444931548482428,4.44089209850063e-16,4.44089209850063e-16,0,4.44089209850063e-16,4.44089209850063e-16,0,0
0,0,0,3.33066907387547e-16,3.33066907387547e-16,3.33066907387547e-16,3.33066907387547e-16,0,0
