EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0.782774074243276,1,1,0.782774074243276,0.782774074243276,0,0,0
1,0,1,1,0,1,1,0,0
0,0,0,0.999999999999999,0.999999999999999,0,0,0,0
0.0606860539958705,0.524166191300476,0.923965172767463,0,0,1,1,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0.999999999999999,0,0,0,0,0
0,0,0,0,0,1,0,0,0
0,0.177793113874097,0.225529415192745,0.142763282808668,0.123641671705536,1,0.908542701227592,0,0
0,0.999999999999998,0.0231817620827407,0.464122681612733,0.0231817620827407,0.464122681612733,0,0,0
