EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,1,1,1,0.93536188670296,0.971319607959473,0.201004627789201,0,0
1,0,1,1,0.000144338109903794,1,1,0,0
1,1,0,1,0.994910892436009,0.0204169066684294,0,0,0
1,1,0.403023965258606,0,0,1,0,0,0
0,1,0,0,0,0,0,0,0
0.999999999999999,0.998417191963131,0.00158280803686886,0.999999999999999,0.00158280803686886,0,0,0,0
0.625354769325461,0.625354769325461,0,0.625354769325461,0,1,0,0,0
0,1,1,1,0.994555293818264,1,1,0,0
0,1,1,1,1,1,0.59895732665317,0,0
