EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0.57822966767989,0.57822966767989,0.812824088354779,0.597645506817932,1,0,0,0
1,0,1,1,0,1,1,0,0
1,1,0,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0
1,1,0,0.27885366699381,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0
0,1,0,0,0,0.594422096232996,1,0,0
0,1,1,0.47531293070314,1,1,1,0,0
