EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0.559009512448491,0.232829740361233,0.453074996483097,0.455149070218988,0.302051661650408,0,0,0
0.145894115074405,0,0.100861830080427,0.155957520681382,0,0.18671814796395,0.00966657665909882,0,0
0,0,0,0,0.0638248767660975,0,0,0,0
0.467685733899493,0.467148651817667,0.466646165381377,0,0,0.474289044942747,0.465034563952902,0,0
0,0,0,0,0,0,0,0,0
0.223379956443917,0,0,0.223976289473109,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0.506467030724491,0,0.498487482510696,0.513134517465208,0.513313814675667,0.507306113989586,0,0
