EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0.260045759559689,0,0.260045759559689,0.260045759559689,0.999999999999999,0,0,0
0.999999999999999,0,0.999999999999999,0.999999999999999,0,0.999999999999999,0.999999999999999,0,0
0,1,0,1,1,0,0,0,0
1,1,0.994318620166496,0,0,1,1,0,0
0.999999999999999,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0
0.999999999999999,0,0,0,0,0,0,0,0
0,1,1,1,0.019109538454177,0.69676564639157,1,0,0
0,1,0.402193747878755,1,0.470602190792653,0.584504488110463,1,0,0
