EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0.488212855933923,0,0.494812269704906,0.479868742141754,0.49350125862094,0,0,0
0.435480183587862,0,0.281313385672653,0.430958333064072,0,0.47680601019058,0.296500026977582,0,0
0,0,0,0,0.0784860946521569,0,0,0,0
0.625990999569329,0.526355333719528,0.0985287485192277,0,0,0.739331631611341,0.101707835000561,0,0
0.0515399642376676,0,0,0,0,0,0,0,0
0.195783869581417,0,0,0.195716441359624,0,0,0,0,0
0.254376773797719,0,0,0.239913646929676,0,0.0147610459279957,0,0,0
0,0.693890256871458,0.678087477002926,0,0,0.792290646294181,0.750950182278497,0,0
0,0,0,0.765320958837874,0.781286452943456,0,0.775532910680311,0,0
