EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0.737297168005422,0.207550901308604,0.705889757593985,-0.0925040971432503,-0.391010455955186,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0.497939603433318,0,0,0,0
1.21136945858323,-0.654522072433399,-0.201248834296955,0,0,-0.24470345946998,0.753977214632375,0,0
0,0,0,0,0,0,0.827667264554814,0,0
0.0308097932240584,0,0,-0.311312786846934,0,0,1.20169754802681,0,0
-0.0212728975670166,0,0,0.261641228223861,0,0.670526766085044,0,0,0
0,0.0223423937189212,0,0,0,-0.435282620783054,0.956771749434195,0,0
0,1.56591619638809,0.699283394208137,0.441104627249668,-0.477188157694215,-3.3776581976429,-0.0711433889118522,0,0
