EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0.681519951494682,0.399505844921413,0,0,0.79590012601566,0,0,0
0.465707442581041,0,0.96494261740729,0,0,1,1,0,0
0,1,0,1,1,0,0,0,0
1,0.17265610470592,0.18856791040408,0,0,1,1,0,0
1,1,0,0,0,0,0,0,0
0.999999999999999,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0
0,0,1,1,1,1,1,0,0
0,1,1,1,0,1,1,0,0
