EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0,0,0.492233857825791,0.512373469661425,-0.0166643038783438,0,0,0
0.258236363078646,0,0.370275749856317,0.535007100569107,0,-0.29128781848341,0.62061649036425,0,0
0.0440141360355911,0.00401266763335759,0,-0.0213472310556216,0.588988796176812,0,0,0,0
0.549862496451205,0.381195757914298,0.184311722880452,0,0,0.109770251182556,0.00356762532604801,0,0
0.791945905720175,0.266937831044318,0,0,0,0,0.236565569437683,0,0
-0.852410879536376,0,0,0.485999131936397,0.983029681939794,0,0,0,0
0.565202676536027,0.798956795045795,0,-1.22217946545861,0,0,0,0,0
0,-9.79513551921477,0,-2.24217191941239,3.89228816659648,1.78451372130127,-2.39891217087725,0,0
0,0.292029239122504,0,0.717618137571124,-0.163016002467227,-0.43249072879651,0.127450615387576,0,0
