EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0,0.999999999999998,0.999999999999998,0,0.999999999999998,0,0,0
0.998455859933475,0,1,1,0.0107034262331349,1,0.130085129983242,0,0
0,1,0,0,0,0,0,0,0
1,1,1,0,0,1,1,0,0
1,1,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0
0,1,0.824559896609826,0.999077573520087,0.824559896609826,0.824559896609826,0.824559896609826,0,0
0,1,0.432193734451042,0.0114909696597451,1,0.432193734451042,0.432193734451042,0,0
