EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0.546097935092917,0.540631470627081,0.542869955405696,0.544189447057736,0.546452142571853,0,0,0
0.515156949680802,0,0.0978792470288352,0.512608143875943,0,0.539025754910026,0.562775259282513,0,0
0,0,0,0,0.0765451489847457,0,0,0,0
0.46226510414596,0.458922088846867,0.455678950441825,0,0,0.462737952525092,0.501798087533077,0,0
0.0322449783544179,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0.40046014677153,0.410315027027559,0.408524796062576,0.405399761100189,0.401018948305535,0.405907698058637,0,0
0,0.479977323790716,0.479881766919526,0.488832610104955,0,0.481409412928495,0.48644462867071,0,0
