EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0,0,1,0,0,0,0,0
0.0106286816006786,0,0,0.0106286816006786,0,1,1,0,0
0,0,0,0,1,0,0,0,0
0.999999999999999,0,0.268328277654178,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0
0,0,0,0,0,1,0,0,0
0,0,0,0.783475977401808,0,0.216524022598192,0,0,0
0,0,0.999999999999999,0.999999999999999,0.481901240706207,0.999999999999999,0.999999999999999,0,0
