EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0,0,0,0,0,0,0,0
6.66133814775094e-16,0,6.66133814775094e-16,0.486475843410306,0,6.66133814775094e-16,0.166640697588139,0,0
0,1.22124532708767e-15,0,1.22124532708767e-15,1.22124532708767e-15,0,0,0,0
2.22044604925031e-16,0,2.22044604925031e-16,0,0,2.22044604925031e-16,2.22044604925031e-16,0,0
2.22044604925031e-16,0,2.22044604925031e-16,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,4.44089209850063e-16,0,0,0,0,0,0
0,1.33226762955019e-15,0,0,0,0.487924399933792,0,0,0
0,0,0.38656728386986,6.66133814775094e-16,0.479924696406459,0.240314858830074,0.38656728386986,0,0
