EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0.0859887556759783,0,0,0.0859887556759783,1,0,0,0
0.999999999999999,0,0,0.856988606811082,0.999999999999999,0.999999999999999,0.865467657226673,0,0
0,1,0,0,0,0,0,0,0
0.812625282628221,0.45599511694352,0.602225400600233,0,0,1,0.421737383882082,0,0
1,1,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0
0.999999999999999,0,0,0,0,0,0,0,0
0,0,0,1,0,0.272709557773166,0.272709557773166,0,0
0,0,0.999999999999998,0.999999999999998,0,0.999999999999998,0.655488604206898,0,0
