EGFR,PI3K_AKT,mTOR,MEK_ERK,PKC,TGFb-SMAD,STAT3,DPD_NC,DPD_LB
0,0,0.00348234956720048,0,0.181641133882775,0.377994885544555,0,0,0
2.08134527608993,0,0.314062564490357,0.492843763629015,0,-0.647409513747874,0.538577750921565,0,0
0,0,0,0.397412620705143,0,-1.8046438400041,0,0,0
0.648243066351787,1.64307597603995e-05,0,0,0,0.0349898731520605,0.44821277334086,0,0
1.11260165032499,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1.00915808369515,0,0
0,0,0,0,0,0.875578776211094,0,0,0
0,0,0,0.320688172799064,0,-0.000748783842687501,0.635301361199245,0,0
0,0,27.1401030711916,14.599855166106,19.5903289247714,56.4443252174317,8.63096725849079,0,0
